data hora_boletim,desc_tipo_acidente,desc_tempo,pavimento,desc_regional,origem_boletim,local_sinalizado,coordenada_x,coordenada_y,hora_informada,indicador_fatalidade,descricao_ups
25/09/2013 16:42,ABALROAMENTO COM VITIMA                           ,  ,  ,OESTE          ,PMMG           ,,0060626617.00,0079314901.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
25/09/2013 17:11,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,PAMPULHA       ,PMMG           ,,0060966035.00,0080188659.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
25/09/2013 17:44,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,CORPO DE BOMBEI,,0061088058.00,0079701853.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
25/09/2013 18:04,ABALROAMENTO COM VITIMA                           ,  ,  ,NOROESTE       ,PMMG           ,,0060967870.00,0080142962.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
25/09/2013 18:27,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,VENDA NOVA     ,PMMG           ,,0060784046.00,0080982846.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
25/09/2013 19:17,ABALROAMENTO COM VITIMA                           ,  ,  ,NOROESTE       ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
25/09/2013 20:18,ABALROAMENTO COM VITIMA                           ,  ,  ,NORDESTE       ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
25/09/2013 20:33,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,NORDESTE       ,PMMG           ,,0060987012.00,0080066252.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
25/09/2013 20:38,CAPOTAMENTO/TOMBAMENTO COM VITIMA                 ,  ,  ,NOROESTE       ,PMMG           ,,0000000000.00,0000000000.00,SIM,SIM,ACIDENTE COM VÍTIMA FATAL
25/09/2013 20:42,ABALROAMENTO COM VITIMA                           ,  ,  ,PAMPULHA       ,PMMG           ,,0060558254.00,0080682065.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
25/09/2013 21:20,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,CENTRO-SUL     ,POLICIA CIVIL  ,,0061102225.00,0079734696.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
25/09/2013 22:59,ABALROAMENTO COM VITIMA                           ,BOM            ,ASFALTO        ,NOROESTE       ,PMMG           ,,0060840449.00,0079826200.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
25/09/2013 23:06,CHOQUE MECACO COM VITIMA                        ,  ,  ,NORTE          ,PMMG           ,,0060784046.00,0080982846.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
25/09/2013 23:11,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,PMMG           ,,0060340890.00,0079084568.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
25/09/2013 23:35,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,BARREIRO       ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
25/09/2013 23:49,CAPOTAMENTO/TOMBAMENTO COM VITIMA                 ,  ,  ,OESTE          ,PMMG           ,,0060867126.00,0079740622.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
25/09/2013 23:55,ABALROAMENTO COM VITIMA                           ,  ,  ,NORTE          ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 01:39,CHOQUE MECACO COM VITIMA                        ,  ,  ,PAMPULHA       ,PMMG           ,,0060913666.00,0080339185.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 06:34,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061176182.00,0079627147.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 06:50,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,POLICIA CIVIL  ,,0060590597.00,0078948980.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 06:50,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,PAMPULHA       ,PMMG           ,,0060331965.00,0080671871.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 06:55,ABALROAMENTO COM VITIMA                           ,  ,  ,LESTE          ,POLICIA CIVIL  ,,0061515359.00,0079993440.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 07:00,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,NOROESTE       ,POLICIA CIVIL  ,,0060732210.00,0079657671.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 07:17,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,PMMG           ,,0060122344.00,0078614288.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 07:27,COLISAO DE VEICULOS COM VITIMA                    ,BOM            ,ASFALTO        ,NORDESTE       ,PMMG           ,,0061371898.00,0080175081.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 07:48,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,NOROESTE       ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 07:52,ABALROAMENTO COM VITIMA                           ,  ,  ,NORDESTE       ,PMMG           ,,0061105292.00,0079877147.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 07:59,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061314203.00,0079677263.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 08:05,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,BARREIRO       ,PMMG           ,,0060450307.00,0079029851.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 08:47,ABALROAMENTO COM VITIMA                           ,  ,  ,NORDESTE       ,PMMG           ,,0061165682.00,0079922741.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 08:47,ABALROAMENTO COM VITIMA                           ,  ,  ,OESTE          ,PMMG           ,,0060901543.00,0079186620.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 09:10,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061085029.00,0079665747.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 10:26,ABALROAMENTO COM VITIMA                           ,  ,  ,PAMPULHA       ,PMMG           ,,0060307625.00,0080309069.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 10:30,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,OESTE          ,PMMG           ,,0060571407.00,0079338753.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 10:35,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,OESTE          ,PMMG           ,,0060866099.00,0079212374.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 11:24,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,NORTE          ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 11:27,ABALROAMENTO COM VITIMA                           ,  ,  ,PAMPULHA       ,PMMG           ,,0060942867.00,0080254983.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 11:30,ABALROAMENTO COM VITIMA                           ,  ,  ,PAMPULHA       ,PMMG           ,,0060613283.00,0080249548.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 11:57,ABALROAMENTO COM VITIMA                           ,  ,  ,NOROESTE       ,PMMG           ,,0060750895.00,0079805371.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 12:12,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,BARREIRO       ,PMMG           ,,0060371539.00,0078981227.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 12:20,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,BARREIRO       ,PMMG           ,,0060397277.00,0078884270.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 12:27,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061124070.00,0079703642.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 12:46,CHOQUE MECACO COM VITIMA                        ,  ,  ,CENTRO-SUL     ,PMMG           ,,0060942137.00,0079235452.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 13:29,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,NORDESTE       ,PMMG           ,,0061567822.00,0080479475.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 14:24,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,PMMG           ,,0060914267.00,0079252513.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 14:24,COLISAO DE VEICULOS COM VITIMA                    ,BOM            ,ASFALTO        ,NOROESTE       ,PMMG           ,,0060344344.00,0079469110.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 14:45,ABALROAMENTO COM VITIMA                           ,  ,  ,LESTE          ,POLICIA CIVIL  ,,0061515880.00,0080018762.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 15:34,ABALROAMENTO COM VITIMA                           ,  ,  ,NORDESTE       ,PMMG           ,,0061359226.00,0080197334.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 16:42,CAPOTAMENTO/TOMBAMENTO COM VITIMA                 ,  ,  ,OESTE          ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 17:08,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,CENTRO-SUL     ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 17:20,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,CENTRO-SUL     ,POLICIA CIVIL  ,,0061151424.00,0079416875.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 17:28,ABALROAMENTO COM VITIMA                           ,  ,  ,NORTE          ,PMMG           ,,0061300705.00,0080563636.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 17:34,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061182727.00,0079487529.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 17:37,CHOQUE MECACO COM VITIMA                        ,  ,  ,LESTE          ,PMMG           ,,0061028348.00,0079937685.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 18:08,ABALROAMENTO COM VITIMA                           ,  ,  ,NORDESTE       ,PMMG           ,,0061315756.00,0080409744.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 18:30,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,LESTE          ,POLICIA CIVIL  ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 19:10,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,CENTRO-SUL     ,POLICIA CIVIL  ,,0061135151.00,0079658761.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 19:30,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,PMMG           ,,0060706413.00,0079791519.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 19:41,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,BARREIRO       ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 19:45,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,OESTE          ,PMMG           ,,0060611719.00,0079295276.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 20:21,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,NORDESTE       ,PMMG           ,,0061301357.00,0080013753.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/09/2013 20:29,ABALROAMENTO COM VITIMA                           ,  ,  ,PAMPULHA       ,PMMG           ,,0060890975.00,0080437231.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 04:05,CHOQUE MECACO COM VITIMA                        ,  ,  ,LESTE          ,PMMG           ,,0061408048.00,0079844339.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 06:30,CHOQUE MECACO COM VITIMA                        ,  ,  ,BARREIRO       ,PMMG           ,,0060182724.00,0079105517.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 06:40,CAPOTAMENTO/TOMBAMENTO COM VITIMA                 ,  ,  ,CENTRO-SUL     ,POLICIA CIVIL  ,,0061240628.00,0079495846.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 07:20,ABALROAMENTO COM VITIMA                           ,  ,  ,PAMPULHA       ,PMMG           ,,0060817518.00,0080554299.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 07:23,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,NORDESTE       ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 07:28,CHOQUE MECACO COM VITIMA                        ,  ,  ,PAMPULHA       ,PMMG           ,,0060471688.00,0080210575.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 07:36,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,PMMG           ,,0060493966.00,0078959094.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 07:40,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,OESTE          ,POLICIA CIVIL  ,,0060487117.00,0079290623.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 07:48,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,PMMG           ,,0059991036.00,0079103995.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 08:37,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,NORDESTE       ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 08:54,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,PAMPULHA       ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 09:02,ABALROAMENTO COM VITIMA                           ,  ,  ,PAMPULHA       ,PMMG           ,,0060824946.00,0080598391.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 09:30,ABALROAMENTO COM VITIMA                           ,  ,  ,OESTE          ,PMMG           ,,0060610254.00,0079317526.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 09:31,CHOQUE MECACO COM VITIMA                        ,  ,  ,NOROESTE       ,PMMG           ,,0060888708.00,0079720347.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 09:33,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,PMMG           ,,0060182724.00,0079105517.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 11:18,COLISAO DE VEICULOS COM VITIMA                    ,BOM            ,ASFALTO        ,NORDESTE       ,PMMG           ,,0061383361.00,0080148775.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 12:49,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,OESTE          ,PMMG           ,,0060830448.00,0079584903.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 12:58,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,PMMG           ,,0060410772.00,0078755876.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 13:00,CAPOTAMENTO/TOMBAMENTO COM VITIMA                 ,  ,  ,OESTE          ,POLICIA CIVIL  ,,0060725871.00,0079270449.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 13:24,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061168372.00,0079620761.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 14:12,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,LESTE          ,PMMG           ,,0061568913.00,0079718286.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 14:17,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061397602.00,0079717727.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 14:30,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,NORDESTE       ,POLICIA CIVIL  ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 14:32,OUTROS COM VITIMA                                 ,  ,  ,NORTE          ,PMMG           ,,0060793671.00,0080947280.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 14:39,ABALROAMENTO COM VITIMA                           ,  ,  ,NORTE          ,PMMG           ,,0060995379.00,0080596935.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 14:47,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,OESTE          ,PMMG           ,,0060621664.00,0079364663.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 15:34,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061090584.00,0079468580.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 15:44,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 16:23,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061092997.00,0079750846.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 16:41,ABALROAMENTO COM VITIMA                           ,  ,  ,NORTE          ,PMMG           ,,0061122189.00,0080667958.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 17:04,ABALROAMENTO COM VITIMA                           ,  ,  ,NOROESTE       ,PMMG           ,,0060293000.00,0079855746.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 17:30,ABALROAMENTO COM VITIMA                           ,  ,  ,LESTE          ,POLICIA CIVIL  ,,0061193749.00,0079881966.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 17:35,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,NOROESTE       ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 19:05,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,NORTE          ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 19:14,ABALROAMENTO COM VITIMA                           ,  ,  ,NOROESTE       ,PMMG           ,,0060658272.00,0079818409.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 19:47,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,BARREIRO       ,PMMG           ,,0059971194.00,0079104281.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 19:52,CHOQUE MECACO COM VITIMA                        ,  ,  ,OESTE          ,PMMG           ,,0060592584.00,0079458806.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 19:56,ABALROAMENTO COM VITIMA                           ,BOM            ,ASFALTO        ,LESTE          ,PMMG           ,,0061202494.00,0079884309.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 22:09,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061151424.00,0079416875.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 23:00,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,POLICIA CIVIL  ,,0061417796.00,0079539626.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 23:10,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,NORDESTE       ,POLICIA CIVIL  ,,0061267037.00,0079996418.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/09/2013 23:39,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061121607.00,0079721320.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/09/2013 01:19,CHOQUE MECACO COM VITIMA                        ,BOM            ,ASFALTO        ,CENTRO-SUL     ,PMMG           ,,0061035610.00,0079692372.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/09/2013 01:28,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,BARREIRO       ,PMMG           ,,0060207579.00,0079126950.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/09/2013 02:16,ABALROAMENTO COM VITIMA                           ,BOM            ,ASFALTO        ,OESTE          ,PMMG           ,,0060565343.00,0079379276.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/09/2013 02:44,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061051769.00,0079703565.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/09/2013 04:08,CHOQUE MECACO COM VITIMA                        ,  ,  ,NORTE          ,PMMG           ,,0061080353.00,0080759432.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/09/2013 04:21,CAPOTAMENTO/TOMBAMENTO COM VITIMA                 ,  ,  ,CENTRO-SUL     ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/09/2013 04:54,ABALROAMENTO COM VITIMA                           ,BOM            ,ASFALTO        ,NOROESTE       ,PMMG           ,,0060828235.00,0079788710.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/09/2013 06:44,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,NOROESTE       ,PMMG           ,,0060204869.00,0079528730.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/09/2013 08:02,CHOQUE MECACO COM VITIMA                        ,  ,  ,BARREIRO       ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/09/2013 08:18,ABALROAMENTO COM VITIMA                           ,  ,  ,LESTE          ,PMMG           ,,0061314347.00,0079792505.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/09/2013 08:50,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,NOROESTE       ,PMMG           ,,0060329524.00,0080057363.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/09/2013 09:14,ABALROAMENTO COM VITIMA                           ,  ,  ,NORTE          ,PMMG           ,,0061004797.00,0080832431.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/09/2013 09:51,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,PAMPULHA       ,PMMG           ,,0060737062.00,0080521453.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/09/2013 10:20,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,POLICIA CIVIL  ,,0061047233.00,0079522743.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/09/2013 10:54,CAPOTAMENTO/TOMBAMENTO COM VITIMA                 ,  ,  ,NORDESTE       ,PMMG           ,,0061190551.00,0080187019.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/09/2013 11:16,ABALROAMENTO COM VITIMA                           ,  ,  ,NOROESTE       ,PMMG           ,,0060423106.00,0079994395.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/09/2013 11:43,ABALROAMENTO COM VITIMA                           ,  ,  ,OESTE          ,PMMG           ,,0060893511.00,0079632256.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/09/2013 12:00,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,NOROESTE       ,POLICIA CIVIL  ,,0060391486.00,0079889503.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/09/2013 12:17,CAPOTAMENTO/TOMBAMENTO COM VITIMA                 ,  ,  ,CENTRO-SUL     ,CORPO DE BOMBEI,,0061294232.00,0079508918.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/09/2013 12:30,CAPOTAMENTO/TOMBAMENTO COM VITIMA                 ,  ,  ,NORTE          ,POLICIA CIVIL  ,,0060932866.00,0080882927.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
