data hora_boletim,desc_tipo_acidente,desc_tempo,pavimento,desc_regional,origem_boletim,local_sinalizado,coordenada_x,coordenada_y,hora_informada,indicador_fatalidade,descricao_ups
31/10/2012 15:55,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,            ,,0061055709.00,0079760891.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
31/10/2012 16:35,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,            ,,0061125165.00,0079537160.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
31/10/2012 16:57,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,               ,            ,,0060322530.00,0079095769.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
31/10/2012 17:22,ABALROAMENTO COM VITIMA                           ,  ,  ,NORTE          ,            ,,0061386926.00,0080630934.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
31/10/2012 17:39,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,            ,,0061068878.00,0079496046.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
31/10/2012 17:53,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,            ,,0061012334.00,0079718283.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
31/10/2012 17:53,CHOQUE MECANICO COM VITIMA                        ,  ,  ,OESTE          ,            ,,0060697374.00,0079624500.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
31/10/2012 20:30,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,            ,,0061133437.00,0079681046.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
31/10/2012 21:47,ABALROAMENTO COM VITIMA                           ,BOM            ,ASFALTO        ,CENTRO-SUL     ,PMMG           ,,0061275414.00,0079673116.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
31/10/2012 22:05,ABALROAMENTO COM VITIMA                           ,BOM            ,ASFALTO        ,BARREIRO       ,PMMG           ,,0060102429.00,0078755759.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
31/10/2012 22:11,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,            ,,0061070150.00,0079691462.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
31/10/2012 22:12,ABALROAMENTO COM VITIMA                           ,  ,  ,OESTE          ,            ,,0060764926.00,0079557149.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
31/10/2012 22:14,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,            ,,0061103312.00,0079516032.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
31/10/2012 22:40,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,            ,,0061131711.00,0079677149.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
31/10/2012 23:11,ABALROAMENTO COM VITIMA                           ,BOM            ,ASFALTO        ,LESTE          ,PMMG           ,,0061392131.00,0079650751.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 05:21,ABALROAMENTO COM VITIMA                           ,  ,  ,NORTE          ,            ,,0061034859.00,0080824052.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 06:01,ABALROAMENTO COM VITIMA                           ,  ,  ,NORDESTE       ,            ,,0061224821.00,0080266084.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 06:28,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,            ,,0061113832.00,0079773534.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 06:48,ABALROAMENTO COM VITIMA                           ,  ,  ,NOROESTE       ,            ,,0060646873.00,0079840497.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 07:07,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,            ,,0060616339.00,0079647298.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 07:29,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,            ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 07:49,ABALROAMENTO COM VITIMA                           ,BOM            ,ASFALTO        ,CENTRO-SUL     ,PMMG           ,,0061187973.00,0079315551.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 07:50,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,NORDESTE       ,            ,,0061204231.00,0080124234.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 08:00,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,BARREIRO       ,            ,,0060311802.00,0079130643.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 08:33,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,PMMG           ,,0060131115.00,0078894010.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 08:53,ABALROAMENTO COM VITIMA                           ,  ,  ,NORDESTE       ,            ,,0061226997.00,0080248557.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 09:47,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,CENTRO-SUL     ,            ,,0061074741.00,0079639643.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 11:40,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,BARREIRO       ,            ,,0060102772.00,0078930417.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 13:10,CHOQUE MECANICO COM VITIMA                        ,  ,  ,VENDA NOVA     ,            ,,0060575852.00,0081087777.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 13:18,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,VENDA NOVA     ,            ,,0060413449.00,0080909815.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 13:23,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,            ,,0061141592.00,0079714892.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 13:30,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,CENTRO-SUL     ,            ,,0061104704.00,0079730467.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 14:00,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,            ,,0061095022.00,0079648617.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 14:10,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,BARREIRO       ,            ,,0060144232.00,0078825382.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 14:10,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,NOROESTE       ,            ,,0060257472.00,0079917705.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 14:55,ABALROAMENTO COM VITIMA                           ,  ,  ,LESTE          ,            ,,0061292026.00,0079851502.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 16:28,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,            ,,0061208754.00,0079410131.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 16:51,ABALROAMENTO COM VITIMA                           ,  ,  ,VENDA NOVA     ,            ,,0060907459.00,0080955374.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 17:02,ABALROAMENTO COM VITIMA                           ,  ,  ,NORDESTE       ,            ,,0061184318.00,0080122652.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 17:05,ABALROAMENTO COM VITIMA                           ,  ,  ,PAMPULHA       ,            ,,0060423989.00,0080275815.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 17:34,CHOQUE MECANICO COM VITIMA                        ,BOM            ,ASFALTO        ,CENTRO-SUL     ,PMMG           ,,0061102772.00,0079487041.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 18:01,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,BARREIRO       ,            ,,0059865499.00,0079082576.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 18:09,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,VENDA NOVA     ,            ,,0060594661.00,0081142068.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 18:38,CAPOTAMENTO/TOMBAMENTO COM VITIMA                 ,  ,  ,BARREIRO       ,            ,,0059991091.00,0079114709.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 19:05,ABALROAMENTO COM VITIMA                           ,BOM            ,ASFALTO        ,OESTE          ,PMMG           ,,0060938405.00,0079198563.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 19:26,ABALROAMENTO COM VITIMA                           ,BOM            ,ASFALTO        ,PAMPULHA       ,PMMG           ,,0060344430.00,0080197942.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 20:02,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,NORTE          ,            ,,0060981545.00,0080809239.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 20:11,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,BARREIRO       ,            ,,0060403835.00,0078797165.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 20:13,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,            ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 20:40,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,CENTRO-SUL     ,            ,,0061135728.00,0079637729.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 20:51,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,            ,,0060303568.00,0079134621.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 20:59,OUTROS COM VITIMA                                 ,  ,  ,NORDESTE       ,            ,,0061175315.00,0080113072.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 21:00,CHOQUE MECANICO COM VITIMA                        ,  ,  ,NORDESTE       ,            ,,0061422960.00,0080462508.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 21:01,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,NOROESTE       ,            ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 22:12,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,            ,,0061070150.00,0079691462.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 22:50,CHOQUE MECANICO COM VITIMA                        ,  ,  ,NORDESTE       ,POLICIA CIVIL  ,,0061378141.00,0080451816.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
01/11/2012 23:10,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,            ,,0060073716.00,0078979976.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 00:52,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,OESTE          ,            ,,0061086786.00,0079784714.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 01:54,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,            ,,0059843006.00,0079097731.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 04:58,CHOQUE MECANICO COM VITIMA                        ,  ,  ,               ,CORPO DE BOMBEI,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 05:09,CHOQUE MECANICO COM VITIMA                        ,  ,  ,PAMPULHA       ,            ,,0060880655.00,0080433675.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 07:13,CHOQUE MECANICO COM VITIMA                        ,  ,  ,NOROESTE       ,            ,,0061002708.00,0079940431.00,SIM,SIM,ACIDENTE COM VÍTIMA FATAL
02/11/2012 08:20,ABALROAMENTO COM VITIMA                           ,  ,  ,NORTE          ,            ,,0061333102.00,0080536569.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 08:40,CHOQUE MECANICO COM VITIMA                        ,  ,  ,NOROESTE       ,            ,,0060440850.00,0080061890.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 09:23,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,            ,,0061053413.00,0079673983.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 10:38,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,            ,,0061163463.00,0079629443.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 10:49,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,NORDESTE       ,            ,,0061010588.00,0079962669.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 12:03,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,BARREIRO       ,            ,,0060132076.00,0078646211.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 13:53,ABALROAMENTO COM VITIMA                           ,BOM            ,ASFALTO        ,BARREIRO       ,PMMG           ,,0060465645.00,0079274621.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 14:02,COLISAO DE VEICULOS COM VITIMA                    ,BOM            ,ASFALTO        ,PAMPULHA       ,PMMG           ,,0060531256.00,0080604259.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 14:54,ABALROAMENTO COM VITIMA                           ,  ,  ,LESTE          ,            ,,0061590354.00,0079899009.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 15:59,CHOQUE MECANICO COM VITIMA                        ,  ,  ,NORTE          ,            ,,0061485277.00,0080562515.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 16:57,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,PAMPULHA       ,            ,,0060616030.00,0080726506.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 17:57,ABALROAMENTO COM VITIMA                           ,  ,  ,PAMPULHA       ,            ,,0060641630.00,0080510322.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 18:18,ABALROAMENTO COM VITIMA                           ,  ,  ,NOROESTE       ,            ,,0060390387.00,0079441530.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 18:37,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,VENDA NOVA     ,            ,,0060657410.00,0081178516.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 18:48,CHOQUE MECANICO COM VITIMA                        ,  ,  ,NORDESTE       ,            ,,0061220835.00,0080188969.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 19:45,CHOQUE MECANICO COM VITIMA                        ,  ,  ,OESTE          ,            ,,0060788959.00,0079397906.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 19:50,ABALROAMENTO COM VITIMA                           ,BOM            ,ASFALTO        ,CENTRO-SUL     ,PMMG           ,,0061096947.00,0079546634.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 19:56,CHOQUE MECANICO COM VITIMA                        ,  ,  ,PAMPULHA       ,            ,,0061562442.00,0080558031.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 20:01,CAPOTAMENTO/TOMBAMENTO COM VITIMA                 ,  ,  ,NOROESTE       ,            ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 20:02,ABALROAMENTO COM VITIMA                           ,  ,  ,NOROESTE       ,            ,,0060530037.00,0079576889.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 20:21,ABALROAMENTO COM VITIMA                           ,  ,  ,NOROESTE       ,            ,,0060326711.00,0080056731.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 20:24,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,NOROESTE       ,            ,,0060586289.00,0080234628.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 21:09,CHOQUE MECANICO COM VITIMA                        ,  ,  ,BARREIRO       ,            ,,0060450655.00,0079059628.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 21:21,CHOQUE MECANICO COM VITIMA                        ,  ,  ,PAMPULHA       ,            ,,0060387021.00,0080790163.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 21:30,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,            ,,0061092997.00,0079750846.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 22:22,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,BOM            ,ASFALTO        ,LESTE          ,PMMG           ,,0061605425.00,0079832612.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 22:30,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,NORDESTE       ,            ,,0061044828.00,0079898192.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 23:00,CHOQUE MECANICO COM VITIMA                        ,  ,  ,LESTE          ,            ,,0061355312.00,0079822548.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
02/11/2012 23:25,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,            ,,0061124937.00,0079723297.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 00:05,CAPOTAMENTO/TOMBAMENTO COM VITIMA                 ,  ,  ,NORDESTE       ,            ,,0061225391.00,0080007822.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 00:51,CHOQUE MECANICO COM VITIMA                        ,BOM            ,ASFALTO        ,OESTE          ,PMMG           ,,0060942477.00,0079558851.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 02:48,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,NORDESTE       ,            ,,0061229484.00,0080292589.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 04:46,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,            ,,0060918169.00,0079603198.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 08:59,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,            ,,0061151940.00,0079753629.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 09:15,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,NORDESTE       ,            ,,0061191300.00,0079890174.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 09:18,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,            ,,0060496150.00,0079189494.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 09:27,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,            ,,0060297901.00,0079117147.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 10:59,CHOQUE MECANICO COM VITIMA                        ,  ,  ,NOROESTE       ,            ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 11:18,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,            ,,0060345334.00,0078943844.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 11:50,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,CENTRO-SUL     ,            ,,0061085029.00,0079665747.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 11:54,CHOQUE MECANICO COM VITIMA                        ,  ,  ,CENTRO-SUL     ,            ,,0061113124.00,0079716285.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 13:12,ABALROAMENTO COM VITIMA                           ,BOM            ,ASFALTO        ,NORDESTE       ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 13:12,ABALROAMENTO COM VITIMA                           ,  ,  ,PAMPULHA       ,            ,,0060390700.00,0080206240.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 14:05,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,            ,,0059956103.00,0079053967.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 14:05,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,BARREIRO       ,            ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 14:10,ABALROAMENTO COM VITIMA                           ,  ,  ,OESTE          ,            ,,0060797063.00,0079515904.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 15:59,CHOQUE MECANICO COM VITIMA                        ,  ,  ,NORDESTE       ,            ,,0061342711.00,0079509590.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 16:05,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,            ,,0061113124.00,0079716285.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 16:21,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,CENTRO-SUL     ,            ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 16:51,CHOQUE MECANICO COM VITIMA                        ,  ,  ,OESTE          ,            ,,0060693735.00,0079600184.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 17:46,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,            ,,0060340602.00,0080736023.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 18:30,CHOQUE MECANICO COM VITIMA                        ,  ,  ,VENDA NOVA     ,            ,,0060699155.00,0081222686.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 18:33,ABALROAMENTO COM VITIMA                           ,BOM            ,ASFALTO        ,NOROESTE       ,PMMG           ,,0061011252.00,0079889399.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 18:41,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,CENTRO-SUL     ,            ,,0060953881.00,0079506577.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 19:31,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,NOROESTE       ,            ,,0060472973.00,0079894152.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 20:00,OUTROS COM VITIMA                                 ,  ,  ,NOROESTE       ,            ,,0060296274.00,0079474927.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 20:45,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,NORTE          ,            ,,0061274050.00,0080544029.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
03/11/2012 20:48,ABALROAMENTO COM VITIMA                           ,  ,  ,PAMPULHA       ,            ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
